Outcomes

Feasible: ctr.T=0.2; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.33333333333; kpi2=0.559788545329; y3=0.407830836263; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.55555555556; kpi2=0.548015318014; y3=0.398412254411; best-so-far=0.0753005792419
Infeasible: ctr.T=0.2; ctr.ctr_min=2.88888888889; ctr.ctr_max=4.77777777778; kpi2=0.622383638689; y3=0.457906910951; best-so-far=0.0753005792419
Infeasible: ctr.T=0.2; ctr.ctr_min=2.88888888889; ctr.ctr_max=5.0; kpi2=0.721951025354; y3=0.537560820284; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.22222222222; kpi2=0.534330677682; y3=0.387464542145; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.44444444444; kpi2=0.353160180229; y3=0.242528144183; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.66666666667; kpi2=0.368313357632; y3=0.254650686106; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.11111111111; ctr.ctr_max=3.88888888889; kpi2=0.435238097316; y3=0.308190477853; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.11111111111; kpi2=0.37376456899; y3=0.259011655192; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.33333333333; kpi2=0.452534132288; y3=0.322027305831; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.55555555556; kpi2=0.548015318014; y3=0.398412254411; best-so-far=0.0753005792419
Infeasible: ctr.T=0.2; ctr.ctr_min=3.11111111111; ctr.ctr_max=4.77777777778; kpi2=0.574049942114; y3=0.419239953691; best-so-far=0.0753005792419
Infeasible: ctr.T=0.2; ctr.ctr_min=3.11111111111; ctr.ctr_max=5.0; kpi2=0.650609854397; y3=0.480487883518; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.44444444444; kpi2=0.353160180229; y3=0.242528144183; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.66666666667; kpi2=0.236087249611; y3=0.148869799688; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.33333333333; ctr.ctr_max=3.88888888889; kpi2=0.302161173701; y3=0.201728938961; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.11111111111; kpi2=0.37376456899; y3=0.259011655192; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.33333333333; kpi2=0.404507158438; y3=0.283605726751; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.55555555556; kpi2=0.498889442608; y3=0.359111554087; best-so-far=0.0753005792419
Infeasible: ctr.T=0.2; ctr.ctr_min=3.33333333333; ctr.ctr_max=4.77777777778; kpi2=0.574049942114; y3=0.419239953691; best-so-far=0.0753005792419
Infeasible: ctr.T=0.2; ctr.ctr_min=3.33333333333; ctr.ctr_max=5.0; kpi2=0.635760815144; y3=0.468608652115; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.66666666667; kpi2=0.236087249611; y3=0.148869799688; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.55555555556; ctr.ctr_max=3.88888888889; kpi2=0.220346319607; y3=0.136277055685; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.11111111111; kpi2=0.355347984219; y3=0.244278387375; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.33333333333; kpi2=0.404507158438; y3=0.283605726751; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.55555555556; kpi2=0.49030469307; y3=0.352243754456; best-so-far=0.0753005792419
Infeasible: ctr.T=0.2; ctr.ctr_min=3.55555555556; ctr.ctr_max=4.77777777778; kpi2=0.591516631324; y3=0.433213305059; best-so-far=0.0753005792419
Infeasible: ctr.T=0.2; ctr.ctr_min=3.55555555556; ctr.ctr_max=5.0; kpi2=0.635760815144; y3=0.468608652115; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.77777777778; ctr.ctr_max=3.88888888889; kpi2=0.220346319607; y3=0.136277055685; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.11111111111; kpi2=0.373819508644; y3=0.259055606916; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.33333333333; kpi2=0.429249081129; y3=0.303399264903; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.55555555556; kpi2=0.49030469307; y3=0.352243754456; best-so-far=0.0753005792419
Infeasible: ctr.T=0.2; ctr.ctr_min=3.77777777778; ctr.ctr_max=4.77777777778; kpi2=0.63264731262; y3=0.466117850096; best-so-far=0.0753005792419
Infeasible: ctr.T=0.2; ctr.ctr_min=3.77777777778; ctr.ctr_max=5.0; kpi2=0.72725556257; y3=0.541804450056; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=4.0; ctr.ctr_max=4.11111111111; kpi2=0.386861465232; y3=0.269489172186; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=4.0; ctr.ctr_max=4.33333333333; kpi2=0.570244747239; y3=0.416195797791; best-so-far=0.0753005792419
Feasible: ctr.T=0.2; ctr.ctr_min=4.0; ctr.ctr_max=4.55555555556; kpi2=0.629578748168; y3=0.463662998534; best-so-far=0.0753005792419
Infeasible: ctr.T=0.2; ctr.ctr_min=4.0; ctr.ctr_max=4.77777777778; kpi2=0.63264731262; y3=0.466117850096; best-so-far=0.0753005792419
Infeasible: ctr.T=0.2; ctr.ctr_min=4.0; ctr.ctr_max=5.0; kpi2=0.808367671302; y3=0.606694137042; best-so-far=0.0753005792419



2020-11-11 22:59:37,732 - OMPython - INFO - OMC Server is up and running at file:////tmp/openmodelica.enrico.port.7a388b4ecd014ec39696d0e74240f8e6 pid=24100
num feasible =  690.0 , num infeasible =  160.0 , total tests =  1000.0
Best solution: 
Obj =  0.0753005792419
kpi2 =  0.110792390719
ctr.T =  0.0666666666667
ctr.ctr_min =  3.55555555556
ctr.ctr_max =  3.66666666667
